* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                DDX                DDY                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM.31R2.B1"               1695.74206        39.75878175       0.5165299937        160.1731384       -2.232675152        4.053936425        4.134386563        1.079435921                  0      -0.0138527918                  0    8.966567322e-09                  0       -12.26652484                  0                  0                  0                  0                  0                  0        55.42593996        57.75745769        7.780823353        8.069423663       0.1777010225       -7.458804079 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32R2.B1"              1749.190576        186.4590529       -2.375943421        37.18649529       0.4915368616         4.16951114        4.245996633        2.124253203                  0       0.0294302556                  0    2.258535774e-08                  0       -2.035449331                  0                  0                  0                  0                  0                  0        55.53620389        61.78936481        8.006871401        8.304496081       -4.623401433       -9.732376789 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33R2.B1"              1802.639092        27.76080884       0.5292378457        187.6277011       -2.462431541        4.290916952        4.366199475        1.076560988                  0     -0.01421086309                  0    5.283808265e-09                  0        8.991359951                  0                  0                  0                  0                  0                  0        58.18336589         61.9567015        8.270845481        8.549827788       -8.441062014       -3.890600504 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.34R2.B1"              1856.087608        162.6656589       -2.437454663        33.34440921        0.613142765        4.452855354        4.474574553        2.096990782                  0      0.02896850874                  0   -7.868803186e-09                  0        31.86002101                  0                  0                  0                  0                  0                  0         59.3909318        58.69723224        8.596933701        8.751349615       -1.416491236      -0.2658835287 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33L3.B1"              1909.536124        39.98285678        0.532824059        158.1446915       -2.190724475        4.558563789        4.619142057        1.063271752                  0     -0.01390993492                  0   -9.151526178e-09                  0        12.78120682                  0                  0                  0                  0                  0                  0        59.12456705        56.97637627        8.812533042        9.038471771      0.09257932033       -6.177872419 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32L3.B1"               1962.98464        184.1225671       -2.339097213        36.61170353       0.4735707633        4.674634029        4.732678838        2.082806269                  0      0.02893454216                  0   -2.230991199e-08                  0        6.140399584                  0                  0                  0                  0                  0                  0         58.8685271        60.04379157        9.040062549        9.278983198       -5.699067115       -9.391891377 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31L3.B1"              2016.433156        27.55171365       0.5129482011        189.4258616       -2.502259844        4.797589048        4.853335461        1.066611862                  0     -0.01356239844                  0   -4.963461099e-09                  0       -5.430029165                  0                  0                  0                  0                  0                  0        59.73977246        61.61650385        9.280329121        9.523240761        -9.38682467       -4.140000822 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30L3.B1"              2069.881672         165.028436       -2.474180239         33.9447235       0.6300186977        4.958649026        4.959964876        2.110565143                  0      0.02939747681                  0    8.649756727e-09                  0        -26.6813036                  0                  0                  0                  0                  0                  0        61.02396093        59.39520818        9.604535784        9.720005179       -2.024478662       0.2642740387 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29L3.B1"              2123.330188        40.17671811       0.5490893318        156.5908661       -2.153329506        5.063167011        5.103723616        1.079784178                  0     -0.01387549056                  0    9.325270977e-09                  0       -11.21369636                  0                  0                  0                  0                  0                  0         55.3858738        59.50793008        9.799191204        10.00435606      -0.2347176094       -4.791299623 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28L3.B1"              2176.778704        181.7363957       -2.302537234        35.99055358       0.4579167983        5.179823082        5.219141056        2.123778047                  0      0.02941524006                  0    2.200712914e-08                  0        -9.02534721                  0                  0                  0                  0                  0                  0        55.30564488        61.49037613        10.02762466        10.24968329       -5.472317272       -9.152671883 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
