* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                DDX                DDY                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM.26R8.B2"              1098.444919        33.53280107       0.5292384552        171.7826865       -2.357509437         2.68266525        2.484244668        1.093435095                  0     -0.01440429303                  0    8.979696744e-09                  0        15.50084053                  0                 -0                 -0                 -0                 -0                 -0        13.79947829        2.946896178        5.567684154        5.605485354        2.571469807      -0.3795849456 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27R8.B2"              1151.896403        171.4700058       -2.351724808        33.48936092       0.5278160132        2.818821683        2.598054604        2.151587262                  0      0.02972198309                  0    4.868900967e-08                  0        3.434775312                  0                 -0                 -0                 -0                 -0                 -0        14.95743876        3.827117955        5.830047101        5.507985487        2.896883605       -0.107364797 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28R8.B2"              1205.347887        33.44503544       0.5256154867         171.627295       -2.355488201        2.932843575        2.734253534        1.093849161                  0     -0.01442374151                  0    2.068365606e-08                  0       -11.83914614                  0                 -0                 -0                 -0                 -0                 -0        10.72117939        5.323318833        6.133589995        5.774720594        1.742792908     0.008326881434 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29R8.B2"              1258.799371        171.9138306       -2.360096713        33.48881688       0.5268957801        3.069003281        2.848127159        2.151462218                  0      0.02971240016                  0    1.536582454e-08                  0       -46.19777074                  0                 -0                 -0                 -0                 -0                 -0        10.14817023        2.440506941        6.426660211        6.247988021        1.753859793      -0.2033526565 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30R8.B2"              1312.250855        33.53280757       0.5292385288        171.7826799       -2.357509388        3.182665264        2.984244684         1.09341635                  0     -0.01442928657                  0   -8.979698146e-09                  0       -14.53687805                  0                 -0                 -0                 -0                 -0                 -0        8.441773928        4.200412622         6.66788155        6.561219241        2.540446324     -0.04500778683 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31R8.B2"               1365.70234        171.4700013       -2.351724546         33.4893671       0.5278160379        3.318821682        3.098054611        2.150111878                  0      0.02969459867                  0   -4.868900929e-08                  0        1.894886175                  0                 -0                 -0                 -0                 -0                 -0        8.917520491        4.606972647        6.914743342        6.560667086        2.053946301       0.3671216865 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32R8.B2"              1419.153824         33.4450415       0.5256155097        171.6272906       -2.355487937        3.432843564        3.234253524        1.093002389                  0     -0.01440984082                  0    -2.06836573e-08                  0        13.35730275                  0                 -0                 -0                 -0                 -0                 -0        9.688340679         5.99355103         7.27046216        6.815366613        1.450371762       0.3805605665 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33R8.B2"              1472.605308        171.9138308       -2.360096519        33.48881806       0.5268957552        3.569003253         3.34812715        2.150237014                  0      0.02970418151                  0   -1.536582887e-08                  0        42.56436246                  0                 -0                 -0                 -0                 -0                 -0          10.348817        3.990575081        7.563756848        7.230472411        2.271435678        0.028706577 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.34R8.B2"              1526.056792        33.53280107       0.5292384552        171.7826865       -2.357509437        3.682665249        3.484244668        1.093435163                  0     -0.01440429829                  0    8.979696735e-09                  0        15.50075354                  0                 -0                 -0                 -0                 -0                 -0        9.939071918        5.623356133        7.820042883        7.538141019         2.50900924        0.288821095 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33L1.B2"              1579.508276        171.4700058       -2.351724808        33.48936092       0.5278160132        3.818821683        3.598054604        2.151587121                  0      0.02972197927                  0    4.868900966e-08                  0        3.428624681                  0                 -0                 -0                 -0                 -0                 -0        9.056826739        5.734697822        8.072716222         7.59534162        1.211087358       0.8411632366 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32L1.B2"               1632.95976        33.44504184       0.5256155505        171.6272888       -2.355488111        3.932843562        3.734253536        1.093849138                  0     -0.01442373888                  0    2.068365741e-08                  0       -9.255396587                  0                 -0                 -0                 -0                 -0                 -0        9.704146871        5.998979389         8.27062243        7.815308919       0.6065160789       0.8604008845 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31L1.B2"              1686.411244        171.9138322       -2.360096541        33.48881653         0.52689574         4.06900325        3.848127165        2.151462314                  0      0.02971240236                  0    1.536582935e-08                  0       -36.99341297                  0                 -0                 -0                 -0                 -0                 -0        10.36492407        3.991018471        8.563881664        8.230451787        1.429744001       0.5084769585 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30L1.B2"              1739.862728        33.53279931       0.5292384466        171.7826878       -2.357509504        4.182665249        3.984244687        1.093416392                  0     -0.01442928777                  0   -8.979696614e-09                  0       -13.98354233                  0                 -0                 -0                 -0                 -0                 -0        8.445863436        4.198509532        8.667909735        8.561090277        2.217609331       0.6611472459 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29L1.B2"              1793.314212        171.4699991       -2.351724766        33.48936755       0.5278160896        4.318821691        4.098054609        2.150111909                  0      0.02969459852                  0   -4.868900956e-08                  0       -7.066403756                  0                 -0                 -0                 -0                 -0                 -0        8.921319011        4.610083405        8.914781343        8.560585881        1.730776038          1.0735029 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28L1.B2"              1846.765696        33.44504334        0.525615528        171.6272888       -2.355487911         4.43284357        4.234253523        1.093002253                  0     -0.01440984421                  0   -2.068365743e-08                  0        10.21753615                  0                 -0                 -0                 -0                 -0                 -0        10.72672822        5.326755201        9.133889663         8.77470479       0.5754392944        1.194794987 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27L1.B2"               1900.21718        171.9138313        -2.36009647        33.48881796       0.5268957436        4.569003253         4.34812715        2.150236495                  0      0.02970417415                  0   -1.536582891e-08                  0        42.31596052                  0                 -0                 -0                 -0                 -0                 -0        10.15724021         2.43913706        9.426967435        9.247419826       0.5890631795       0.9825325061 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26L1.B2"              1953.668665        33.53280107       0.5292384552        171.7826865       -2.357509437        4.682665249        4.484244668        1.093435011                  0     -0.01440429062                  0    8.979696726e-09                  0        15.49912241                  0                 -0                 -0                 -0                 -0                 -0         13.7956015        2.942738841         9.56783936        9.605109948        1.926060218        1.032682563 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25L1.B2"              2007.120149        171.4700058       -2.351724808        33.48936092       0.5278160132        4.818821683        4.598054604          2.1515872                  0      0.02972198339                  0    4.868900966e-08                  0        3.432290012                  0                 -0                 -0                 -0                 -0                 -0        14.95272824        3.835193675        9.830187433        9.507962493        2.249791743        1.305530247 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24L1.B2"              2060.571633        33.44503544       0.5256154867         171.627295       -2.355488201        4.932843575        4.734253534        1.093849197                  0     -0.01442373958                  0    2.068365607e-08                  0       -11.83910743                  0                 -0                 -0                 -0                 -0                 -0        10.72301533        5.331409106        10.13379605        9.774712638        1.095689489        1.421873069 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23L1.B2"              2114.023117        171.9138306       -2.360096713        33.48881688       0.5268957801        5.069003281        4.848127159        2.151462415                  0      0.02971240323                  0    1.536582458e-08                  0       -46.19477636                  0                 -0                 -0                 -0                 -0                 -0        10.15179554        2.440481717        10.42687229        10.24746016        1.108438681         1.20956544 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22L1.B2"              2167.474601        33.53280573       0.5292385106        171.7826817       -2.357509414        5.182665268        4.984244683          1.0934164                  0     -0.01442928967                  0   -8.979698239e-09                  0       -17.12204636                  0                 -0                 -0                 -0                 -0                 -0         13.7979291        2.943607853        10.56771519        10.60513588        2.445349744        1.259826063 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21L1.B2"              2220.926085        171.4700008       -2.351724595         33.4893672       0.5278160494        5.318821691        5.098054609         2.15011182                  0       0.0296945967                  0   -4.868900968e-08                  0       -7.310695332                  0                 -0                 -0                 -0                 -0                 -0        14.95562411        3.833498498         10.8300732        10.50799462        2.770411927        1.532584242 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20L1.B2"              2274.377569        33.66012647       0.5280276058        171.4204239       -2.352764676        5.432404497        5.234359167        1.097024738                  0     -0.01433371541                  0   -2.077486368e-08                  0        10.19974027                  0                 -0                 -0                 -0                 -0                 -0        10.71441686        5.324935791        11.13279852        10.77487273        1.620244907        1.648515247 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19L1.B2"              2327.829053        171.8269967       -2.352477681        33.59139801       0.5268284804        5.568022732        5.348106664        2.163111313                  0      0.02987545763                  0   -1.566203758e-08                  0        42.25235179                  0                 -0                 -0                 -0                 -0                 -0        10.11147262        2.448192925        11.42456126        11.24912255        1.619695119        1.437922821 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18L1.B2"              2381.280537        33.53242566       0.5286667392        171.7885141       -2.354441201        5.681724233         5.48393665        1.101506625                  0     -0.01451164709                  0    8.856977177e-09                  0        15.53901599                  0                 -0                 -0                 -0                 -0                 -0         13.8753525        2.947808655        11.56581069        11.60628883        2.959587215        1.489630137 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17L1.B2"              2434.732021        171.4658197         -2.3516551        33.48952954       0.5278245533        5.817881524        5.597745777         2.16361783                  0      0.02980667375                  0    4.859658764e-08                  0         3.63286419                  0                 -0                 -0                 -0                 -0                 -0        15.04888109        3.863346354        11.82845457        11.50722756        3.305728199        1.763642802 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16L1.B2"              2488.183506        33.65959143       0.5279968923        171.4193096       -2.352745437        5.931467104        5.734050489        1.097909966                  0     -0.01458881035                  0    2.082712751e-08                  0       -11.76575348                  0                 -0                 -0                 -0                 -0                 -0        10.70068069        5.358298246        12.13081653        11.77462784        2.155375733        1.882885478 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
